order_id,user_id,page_id,product,site_version,time,title,target
389bc7bb1e1c2a5e7e147703232a88f6,bf8229696f7a3bb4700cfddef19fa23f,4ea06fbc83cdd0a06020c35d50e1e89a,accessories,mobile,2019-02-23 17:47:09,banner_click,0
e2230b853516e7b05d79744fbd4c9c13,bf8229696f7a3bb4700cfddef19fa23f,795c7a7a5ec6b460ec00c5841019b9e9,sneakers,mobile,2019-02-14 16:41:00,banner_click,0
087408522c31eeb1f982bc0eaf81d35f,82161242827b703e6acf9c726942a1e4,bf62768ca46b6c3b5bea9515d1a1fc45,company,mobile,2019-02-27 11:12:38,banner_show,0
a760880003e7ddedfef56acb3b09697f,38af86134b65d0f10fe33d30dd76442e,fa14d4fe2f19414de3ebd9f63d5c0169,clothes,mobile,2019-01-08 11:34:23,banner_show,0
10a7cdd970fe135cf4f7bb55c0e3b59f,38af86134b65d0f10fe33d30dd76442e,5807a685d1a9ab3b599035bc566ce2b9,clothes,mobile,2019-01-09 07:35:47,banner_show,0
3dc4876f3f08201c7c76cb71fa1da439,38af86134b65d0f10fe33d30dd76442e,7432db48407b9df653850fa763fa1cf9,sports_nutrition,desktop,2019-01-13 18:21:58,banner_show,0
59b90e1005a220e2ebc542eb9d950b1e,96da2f590cd7246bbde0051047b0d6f7,3a835d3215755c435ef4fe9965a3f2a0,company,mobile,2019-02-23 13:24:14,banner_show,0
2b8a61594b1f4c4db0902a8a395ced93,96da2f590cd7246bbde0051047b0d6f7,a7d4c5e52848263151f75565644e7367,accessories,mobile,2019-03-02 15:08:18,banner_show,0
f3f27a324736617f20abbf2ffd806f6d,96da2f590cd7246bbde0051047b0d6f7,df6ac64312bba1b977007075062d41af,sports_nutrition,mobile,2019-02-18 06:49:01,banner_show,0
38913e1d6a7b94cb0f55994f679f5956,96da2f590cd7246bbde0051047b0d6f7,bb530221291769cc5b7d967dd839eaf9,sports_nutrition,desktop,2019-02-27 09:20:12,banner_show,0
ebd9629fc3ae5e9f6611e2ee05a31cef,96da2f590cd7246bbde0051047b0d6f7,d082f614180c080c9772e463f637500f,clothes,mobile,2019-02-22 06:05:21,banner_show,0
63538fe6ef330c13a05a3ed7e599d5f7,96da2f590cd7246bbde0051047b0d6f7,974f8315f96a44c516cd6ef9dae403d3,sports_nutrition,mobile,2019-02-20 16:14:40,banner_show,0
cf67355a3333e6e143439161adc2d82e,8f85517967795eeef66c225f7883bdcb,b7ee6f5f9aa5cd17ca1aea43ce848496,sneakers,mobile,2019-02-08 16:33:10,banner_show,0
07563a3fe3bbe7e3ba84431ad9d055af,8f53295a73878494e9bc8dd6c3c7104f,86b122d4358357d834a87ce618a55de0,sports_nutrition,mobile,2019-01-17 13:46:37,banner_show,0
53fde96fcc4b4ce72d7739202324cd49,8f53295a73878494e9bc8dd6c3c7104f,2b69557714fd1e836641a3a11ecf7df7,sneakers,mobile,2019-01-13 12:52:31,banner_show,0
2bb232c0b13c774965ef8558f0fbd615,8f53295a73878494e9bc8dd6c3c7104f,f3b2924228e11d5a01f488059bf6122e,clothes,mobile,2019-02-04 21:53:04,banner_show,0
ba2fd310dcaa8781a9a652a31baf3c68,8f53295a73878494e9bc8dd6c3c7104f,3593146526f2d8412dbf003072a1b69d,sneakers,mobile,2019-01-24 07:45:42,banner_show,0
69421f032498c97020180038fddb8e24,8f53295a73878494e9bc8dd6c3c7104f,4d4d5d277da4d54153005344e4a80898,sneakers,mobile,2019-01-17 10:40:47,banner_show,0
85422afb467e9456013a2a51d4dff702,8f53295a73878494e9bc8dd6c3c7104f,e64dbd603ac392861d0f02bce729c79f,sneakers,mobile,2019-01-17 09:37:43,banner_show,0
13f320e7b5ead1024ac95c3b208610db,8f53295a73878494e9bc8dd6c3c7104f,8e283a0e1b5a2be0792c74fdbc361514,company,mobile,2019-01-31 14:24:41,banner_show,0
f4be00279ee2e0a53eafdaa94a151e2c,045117b0e0a11a242b9765e79cbf113f,72da7fd6d1302c0a159f6436d01e9eb0,accessories,mobile,2019-02-09 19:46:04,banner_show,0
37f0e884fbad9667e38940169d0a3c95,045117b0e0a11a242b9765e79cbf113f,3b5dca501ee1e6d8cd7b905f4e1bf723,accessories,mobile,2019-02-15 11:02:08,banner_show,0
d64a340bcb633f536d56e51874281454,fc221309746013ac554571fbd180e1c8,6e0721b2c6977135b916ef286bcb49ec,accessories,mobile,2019-02-05 12:03:19,banner_show,0
0fcbc61acd0479dc77e3cccc0f5ffca7,fc221309746013ac554571fbd180e1c8,32b30a250abd6331e03a2a1f16466346,accessories,mobile,2019-01-27 18:10:41,banner_show,0
298f95e1bf9136124592c8d4825a06fc,fc221309746013ac554571fbd180e1c8,c93e07f14a29ef0aeb9ffb75fbd148e3,sneakers,mobile,2019-01-30 06:33:04,banner_show,0
df877f3865752637daa540ea9cbc474f,fc221309746013ac554571fbd180e1c8,b49fe5adf4e110d7d766926aaec50266,accessories,mobile,2019-01-29 09:58:10,banner_show,0
c399862d3b9d6b76c8436e924a68c45b,fc221309746013ac554571fbd180e1c8,a9db750849deccfa5a6fc00e6b8e37f0,accessories,mobile,2019-02-08 15:05:17,banner_show,0
33e8075e9970de0cfea955afd4644bb2,fc221309746013ac554571fbd180e1c8,b49fe5adf4e110d7d766926aaec50266,accessories,mobile,2019-01-29 10:03:13,banner_click,0
65658fde58ab3c2b6e5132a39fae7cb9,4c5bde74a8f110656874902f07378009,da8ce53cf0240070ce6c69c48cd588ee,clothes,desktop,2019-01-13 19:16:30,banner_show,0
5ea1649a31336092c05438df996a3e59,4c5bde74a8f110656874902f07378009,dc5689792e08eb2e219dce49e64c885b,sneakers,desktop,2019-01-16 11:58:03,banner_show,0
7bcdf75ad237b8e02e301f4091fb6bc8,4c5bde74a8f110656874902f07378009,160743788aa7329fe5ebd7d19383e361,sports_nutrition,desktop,2019-01-12 12:15:50,banner_show,0
5737034557ef5b8c02c0e46513b98f90,4c5bde74a8f110656874902f07378009,b1141ccf1dc83362f5dd34bd8e75d8d7,company,desktop,2019-01-08 22:15:35,banner_show,0
9b72e31dac81715466cd580a448cf823,cedebb6e872f539bef8c3f919874e9d7,beb22fb694d513edcf5533cf006dfeae,sneakers,mobile,2019-01-27 19:11:23,banner_show,0
16c222aa19898e5058938167c8ab6c57,cedebb6e872f539bef8c3f919874e9d7,9e3cfc48eccf81a0d57663e129aef3cb,sneakers,mobile,2019-02-04 09:39:07,banner_show,0
7dcd340d84f762eba80aa538b0c527f7,cedebb6e872f539bef8c3f919874e9d7,632cee946db83e7a52ce5e8d6f0fed35,sneakers,mobile,2019-01-30 11:49:55,banner_show,0
81448138f5f163ccdba4acc69819f280,cedebb6e872f539bef8c3f919874e9d7,fa83a11a198d5a7f0bf77a1987bcd006,sneakers,mobile,2019-02-06 11:22:27,banner_show,0
97e8527feaf77a97fc38f34216141515,cedebb6e872f539bef8c3f919874e9d7,22ac3c5a5bf0b520d281c122d1490650,sneakers,mobile,2019-01-21 16:29:50,banner_show,0
647bba344396e7c8170902bcf2e15551,cedebb6e872f539bef8c3f919874e9d7,addfa9b7e234254d26e9c7f2af1005cb,sneakers,mobile,2019-01-25 13:21:58,banner_show,0
ed265bc903a5a097f61d3ec064d96d2e,cedebb6e872f539bef8c3f919874e9d7,56517f19aa289885c43e8db9137fb1b0,sneakers,mobile,2019-01-21 09:43:14,banner_show,0
c75b6f114c23a4d7ea11331e7c00e73c,cedebb6e872f539bef8c3f919874e9d7,3569df159ec477451530c4455b2a9e86,sneakers,mobile,2019-02-02 21:50:59,banner_show,0
8d34201a5b85900908db6cae92723617,cedebb6e872f539bef8c3f919874e9d7,c59abd2f5df40532dceca790a298177f,accessories,mobile,2019-02-03 11:04:54,banner_show,0
ccb1d45fb76f7c5a0bf619f979c6cf36,cedebb6e872f539bef8c3f919874e9d7,ca9b0dec5cd05574e3b04a032996a145,sneakers,mobile,2019-01-29 12:28:39,banner_show,0
01f78be6f7cad02658508fe4616098a9,cedebb6e872f539bef8c3f919874e9d7,beb22fb694d513edcf5533cf006dfeae,sneakers,mobile,2019-01-27 19:12:47,banner_click,0
7f24d240521d99071c93af3917215ef7,6cdd60ea0045eb7a6ec44c54d29ed402,7a53928fa4dd31e82c6ef826f341daec,clothes,mobile,2019-01-04 13:14:09,banner_show,0
94c7bb58efc3b337800875b5d382a072,eecca5b6365d9607ee5a9d336962c534,d58072be2820e8682c0a27c0518e805e,clothes,mobile,2019-01-13 14:17:51,banner_show,0
f387624df552cea2f369918c5e1e12bc,9872ed9fc22fc182d371c3e9ed316094,a8ecbabae151abacba7dbde04f761c37,company,mobile,2019-01-31 06:35:04,banner_show,0
5e388103a391daabe3de1d76a6739ccd,31fefc0e570cb3860f2a6d4b38c6490d,670e8a43b246801ca1eaca97b3e19189,company,desktop,2019-03-05 14:05:51,banner_show,0
15de21c670ae7c3f6f3f1f37029303c9,9dcb88e0137649590b755372b040afad,81e74d678581a3bb7a720b019f4f1a93,company,desktop,2019-01-03 20:43:21,banner_show,0
11b921ef080f7736089c757404650e40,a2557a7b2e94197ff767970b67041697,e0cf1f47118daebc5b16269099ad7347,clothes,mobile,2019-01-08 09:56:49,banner_show,0
6e2713a6efee97bacb63e52c54f0ada0,cfecdb276f634854f3ef915e2e980c31,f0adc8838f4bdedde4ec2cfad0515589,sneakers,mobile,2019-02-13 08:44:35,banner_show,0
1bb91f73e9d31ea2830a5e73ce3ed328,cfecdb276f634854f3ef915e2e980c31,1891eaef28de64b941cffc5da3a7d49d,clothes,mobile,2019-02-19 15:46:07,banner_show,0
3a0772443a0739141292a5429b952fe6,cfecdb276f634854f3ef915e2e980c31,aaeee9717c1baf1ba632fc024b5f294f,sports_nutrition,mobile,2019-03-02 14:28:13,banner_show,0
a9a6653e48976138166de32772b1bf40,0aa1883c6411f7873cb83dacb17b0afc,ce78d1da254c0843eb23951ae077ff5f,sports_nutrition,mobile,2019-02-04 05:35:00,banner_show,0
58ae749f25eded36f486bc85feb3f0ab,58a2fc6ed39fd083f55d4182bf88826d,02a32ad2669e6fe298e607fe7cc0e1a0,accessories,desktop,2019-02-13 16:05:59,banner_show,0
4e4b5fbbbb602b6d35bea8460aa8f8e5,58a2fc6ed39fd083f55d4182bf88826d,1d8edc585a1cfca4ce789613d2cbd0fa,sneakers,desktop,2019-01-11 08:22:38,banner_show,0
8eefcfdf5990e441f0fb6f3fad709e21,bd686fd640be98efaae0091fa301e613,fc3cf452d3da8402bebb765225ce8c0e,accessories,mobile,2019-01-14 19:04:01,banner_show,0
1728efbda81692282ba642aafd57be3a,bd686fd640be98efaae0091fa301e613,b86e8d03fe992d1b0e19656875ee557c,accessories,mobile,2019-01-21 13:24:51,banner_show,0
cbcb58ac2e496207586df2854b17995f,bd686fd640be98efaae0091fa301e613,f4552671f8909587cf485ea990207f3b,accessories,mobile,2019-01-17 14:10:14,banner_show,0
db85e2590b6109813dafa101ceb2faeb,bd686fd640be98efaae0091fa301e613,21c2615e6776b3f9e9c4ca2accefd440,accessories,mobile,2019-01-01 07:56:18,banner_show,0
99c5e07b4d5de9d18c350cdf64c5aa3d,bd686fd640be98efaae0091fa301e613,f4552671f8909587cf485ea990207f3b,accessories,mobile,2019-01-17 14:11:57,banner_click,0
dd458505749b2941217ddd59394240e8,a597e50502f5ff68e3e25b9114205d4a,a67f096809415ca1c9f112d96d27689b,clothes,mobile,2019-01-13 14:26:13,banner_show,0
8b16ebc056e613024c057be590b542eb,0336dcbab05b9d5ad24f4333c7658a0e,2a084e55c87b1ebcdaad1f62fdbbac8e,sports_nutrition,mobile,2019-02-09 13:13:05,banner_show,0
a86c450b76fb8c371afead6410d55534,0336dcbab05b9d5ad24f4333c7658a0e,27debb435021eb68b3965290b5e24c49,sports_nutrition,mobile,2019-02-08 10:47:23,banner_show,0
c9892a989183de32e976c6f04e700201,0336dcbab05b9d5ad24f4333c7658a0e,feb93033a7ab04ea442b08103ec019a4,clothes,mobile,2019-02-11 19:03:09,banner_show,0
e6b4b2a746ed40e1af829d1fa82daa10,0336dcbab05b9d5ad24f4333c7658a0e,a70935fb4ff7a4e569a4f573cb7eca56,company,mobile,2019-02-07 16:52:39,banner_show,0
e5f6ad6ce374177eef023bf5d0c018b6,0336dcbab05b9d5ad24f4333c7658a0e,9a78e23d76f92051e311404564cc57ec,sports_nutrition,mobile,2019-02-07 12:18:39,banner_show,0
f0e52b27a7a5d6a1a87373dffa53dbe5,0336dcbab05b9d5ad24f4333c7658a0e,222f6d07517be55deb7fcc5f700130c1,sports_nutrition,mobile,2019-02-02 05:18:50,banner_show,0
ffeabd223de0d4eacb9a3e6e53e5448d,0336dcbab05b9d5ad24f4333c7658a0e,4f1f63942aa631270e09c13877d822d7,company,mobile,2019-02-27 13:00:40,banner_show,0
a7aeed74714116f3b292a982238f83d2,0336dcbab05b9d5ad24f4333c7658a0e,5fd2f776ec664d24ab6f0e94da9cd75b,accessories,mobile,2019-02-23 03:57:41,banner_show,0
fde9264cf376fffe2ee4ddf4a988880d,0336dcbab05b9d5ad24f4333c7658a0e,9a78e23d76f92051e311404564cc57ec,sports_nutrition,mobile,2019-02-07 12:23:22,banner_click,0
a8849b052492b5106526b2331e526138,084b6fbb10729ed4da8c3d3f5a3ae7c9,f9a40a4780f5e1306c46f1c8daecee3b,sports_nutrition,mobile,2019-01-16 09:41:07,banner_show,0
258be18e31c8188555c2ff05b4d542c3,084b6fbb10729ed4da8c3d3f5a3ae7c9,49c9adb18e44be0711a94e827042f630,company,mobile,2019-01-06 18:15:36,banner_show,0
069d3bb002acd8d7dd095917f9efe4cb,084b6fbb10729ed4da8c3d3f5a3ae7c9,0efe32849d230d7f53049ddc4a4b0c60,sneakers,mobile,2019-01-17 21:53:24,banner_show,0
c6e19e830859f2cb9f7c8f8cacb8d2a6,084b6fbb10729ed4da8c3d3f5a3ae7c9,a279dfd93dd315b03050abc406288603,sports_nutrition,mobile,2019-01-08 19:14:35,banner_show,0
46922a0880a8f11f8f69cbb52b1396be,084b6fbb10729ed4da8c3d3f5a3ae7c9,e108d4f426f0eb588ab3ecd9083b7131,company,mobile,2019-01-15 14:16:51,banner_show,0
9ad6aaed513b73148b7d49f70afcfb32,084b6fbb10729ed4da8c3d3f5a3ae7c9,c59086664d28a0f9067ef98fc1d21e8e,sports_nutrition,mobile,2019-01-12 10:43:13,banner_show,0
f5deaeeae1538fb6c45901d524ee2f98,084b6fbb10729ed4da8c3d3f5a3ae7c9,c6fc986e62c25375c512c116d4bef7c0,sports_nutrition,mobile,2019-01-16 12:27:24,banner_show,0
a9a1d5317a33ae8cef33961c34144f84,084b6fbb10729ed4da8c3d3f5a3ae7c9,0efe32849d230d7f53049ddc4a4b0c60,sneakers,mobile,2019-01-17 21:55:50,banner_click,0
605ff764c617d3cd28dbbdd72be8f9a2,084b6fbb10729ed4da8c3d3f5a3ae7c9,c59086664d28a0f9067ef98fc1d21e8e,sports_nutrition,mobile,2019-01-12 10:43:18,banner_click,0
766ebcd59621e305170616ba3d3dac32,084b6fbb10729ed4da8c3d3f5a3ae7c9,c6fc986e62c25375c512c116d4bef7c0,sports_nutrition,mobile,2019-01-16 12:32:41,banner_click,0
daca41214b39c5dc66674d09081940f0,85d8ce590ad8981ca2c8286f79f59954,43feaeeecd7b2fe2ae2e26d917b6477d,company,mobile,2019-01-19 07:38:41,banner_show,0
30bb3825e8f631cc6075c0f87bb4978c,85d8ce590ad8981ca2c8286f79f59954,6c4bb406b3e7cd5447f7a76fd7008806,sneakers,mobile,2019-01-11 08:07:54,banner_show,0
08b255a5d42b89b0585260b6f2360bdd,85d8ce590ad8981ca2c8286f79f59954,32f57b05e13cc66c536619f3cda36b39,company,mobile,2019-01-13 09:40:29,banner_show,0
3493894fa4ea036cfc6433c3e2ee63b0,0e65972dce68dad4d52d063967f0a705,1f50893f80d6830d62765ffad7721742,sneakers,mobile,2019-02-15 12:49:08,banner_show,0
dbe272bab69f8e13f14b405e038deb64,84d9ee44e457ddef7f2c4f25dc8fa865,704afe073992cbe4813cae2f7715336f,accessories,mobile,2019-02-16 09:39:07,banner_show,0
acc3e0404646c57502b480dc052c4fe1,84d9ee44e457ddef7f2c4f25dc8fa865,704afe073992cbe4813cae2f7715336f,accessories,mobile,2019-02-16 09:41:08,banner_click,0
076a0c97d09cf1a0ec3e19c7f2529f2b,3644a684f98ea8fe223c713b77189a77,07871915a8107172b3b5dc15a6574ad3,accessories,mobile,2019-01-16 09:32:32,banner_show,0
04ecb1fa28506ccb6f72b12c0245ddbc,3644a684f98ea8fe223c713b77189a77,9fcfa0de2837d87eef5233581ede640e,company,mobile,2019-02-27 13:30:04,banner_show,0
b2eeb7362ef83deff5c7813a67e14f0a,3644a684f98ea8fe223c713b77189a77,df0b77057b1e2d25784841f0d3b8277c,sports_nutrition,mobile,2019-02-21 08:53:12,banner_show,0
08c5433a60135c32e34f46a71175850c,3644a684f98ea8fe223c713b77189a77,2fe408af70cd704d4cdbc881e9e2e223,sports_nutrition,mobile,2019-02-18 14:20:02,banner_show,0
6aca97005c68f1206823815f66102863,3644a684f98ea8fe223c713b77189a77,70321f5781078f5d423ce4dd616cd92f,sports_nutrition,mobile,2019-03-28 05:58:19,banner_show,0
3435c378bb76d4357324dd7e69f3cd18,757b505cfd34c64c85ca5b5690ee5293,4b0250793549726d5c1ea3906726ebfe,clothes,mobile,2019-01-16 11:25:25,banner_show,0
d490d7b4576290fa60eb31b5fc917ad1,757b505cfd34c64c85ca5b5690ee5293,89ea5cb67579289ce2b6a46c42e30424,sneakers,mobile,2019-01-25 12:26:07,banner_show,0
b2f627fff19fda463cb386442eac2b3d,854d6fae5ee42911677c739ee1734486,20aee3a5f4643755a79ee5f6a73050ac,clothes,mobile,2019-02-05 14:19:54,banner_show,0
c3992e9a68c5ae12bd18488bc579b30d,854d6fae5ee42911677c739ee1734486,58195d769a04881301fa3e91d09afdaa,clothes,mobile,2019-01-22 17:29:42,banner_show,0
d86ea612dec96096c5e0fcc8dd42ab6d,854d6fae5ee42911677c739ee1734486,0dcb11c1579808f3712a0fd21a947664,clothes,mobile,2019-01-30 18:22:56,banner_show,0
9cf81d8026a9018052c429cc4e56739b,e2c0be24560d78c5e599c2a9c9d0bbd2,5705e1164a8394aace6018e27d20d237,clothes,mobile,2019-01-04 17:06:44,banner_show,0
c361bc7b2c033a83d663b8d9fb4be56e,e2c0be24560d78c5e599c2a9c9d0bbd2,21f719004bc3f0a36bea1cb6c5431c9d,sneakers,mobile,2019-03-05 22:45:44,banner_show,0
44c4c17332cace2124a1a836d9fc4b6f,e2c0be24560d78c5e599c2a9c9d0bbd2,5705e1164a8394aace6018e27d20d237,clothes,mobile,2019-01-04 17:06:49,banner_click,0
dc82d632c9fcecb0778afbc7924494a6,274ad4786c3abca69fa097b85867d9a4,892c91e0a653ba19df81a90f89d99bcd,clothes,mobile,2019-01-09 08:32:56,banner_show,0
996a7fa078cc36c46d02f9af3bef918b,274ad4786c3abca69fa097b85867d9a4,e205ee2a5de471a70c1fd1b46033a75f,clothes,mobile,2019-01-13 05:52:16,banner_show,0
d7a728a67d909e714c0774e22cb806f2,274ad4786c3abca69fa097b85867d9a4,e205ee2a5de471a70c1fd1b46033a75f,clothes,mobile,2019-01-13 05:56:12,banner_click,0
00ac8ed3b4327bdd4ebbebcb2ba10a00,eae27d77ca20db309e056e3d2dcd7d69,b6a1085a27ab7bff7550f8a3bd017df8,company,mobile,2019-02-26 23:30:43,banner_show,0
8ebda540cbcc4d7336496819a46a1b68,7eabe3a1649ffa2b3ff8c02ebfd5659f,aa169b49b583a2b5af89203c2b78c67c,company,mobile,2019-01-29 17:23:11,banner_show,0
f76a89f0cb91bc419542ce9fa43902dc,7eabe3a1649ffa2b3ff8c02ebfd5659f,3f8df08a2a1658a15618d6fd0df0d42d,company,mobile,2019-01-28 04:50:04,banner_show,0
f29c21d4897f78948b91f03172341b7b,7eabe3a1649ffa2b3ff8c02ebfd5659f,b062b8580021fdb1379fb1793e553ada,sports_nutrition,mobile,2019-02-06 19:07:41,banner_show,0
851ddf5058cf22df63d3344ad89919cf,7eabe3a1649ffa2b3ff8c02ebfd5659f,63ef1347d67cd227353483b2099cf3a4,sneakers,mobile,2019-01-18 05:28:04,banner_show,0
58d4d1e7b1e97b258c9ed0b37e02d087,7eabe3a1649ffa2b3ff8c02ebfd5659f,757636e2c3a1c29d0312eaf60d2eb4ca,company,mobile,2019-02-09 17:56:51,banner_show,0
7750ca3559e5b8e1f44210283368fc16,7eabe3a1649ffa2b3ff8c02ebfd5659f,ccf895c12651986670f9838e60d57e11,company,mobile,2019-01-31 20:09:15,banner_show,0
5d44ee6f2c3f71b73125876103c8f6c4,7eabe3a1649ffa2b3ff8c02ebfd5659f,8eca183e80c080980893c894e45dbefa,sneakers,mobile,2019-01-25 11:57:37,banner_show,0
eb6fdc36b281b7d5eabf33396c2683a2,7eabe3a1649ffa2b3ff8c02ebfd5659f,aa169b49b583a2b5af89203c2b78c67c,company,mobile,2019-01-29 17:24:05,banner_click,0
cdc0d6e63aa8e41c89689f54970bb35f,7eabe3a1649ffa2b3ff8c02ebfd5659f,8eca183e80c080980893c894e45dbefa,sneakers,mobile,2019-01-25 11:57:40,banner_click,0
b73dfe25b4b8714c029b37a6ad3006fa,7eabe3a1649ffa2b3ff8c02ebfd5659f,a3d2de7675556553a5f08e4c88d2c228,clothes,mobile,2019-02-22 18:32:27,order,1
85fc37b18c57097425b52fc7afbb6969,69adc1e107f7f7d035d7baf04342e1ca,f47d0ad31c4c49061b9e505593e3db98,clothes,desktop,2019-01-06 02:34:26,banner_show,0
3871bd64012152bfb53fdf04b401193f,69adc1e107f7f7d035d7baf04342e1ca,94c70571fccfca429c7a5ace91b64113,company,desktop,2019-01-15 18:11:43,banner_show,0
a733fa9b25f33689e2adbe72199f0e62,69adc1e107f7f7d035d7baf04342e1ca,7fdbfb857140b2be011db69fe17e8358,clothes,desktop,2019-01-13 16:44:03,banner_show,0
48ab2f9b45957ab574cf005eb8a76760,69adc1e107f7f7d035d7baf04342e1ca,e6d8bf27da49f04cfb35828c76bff1b4,sports_nutrition,desktop,2019-01-13 07:09:42,banner_show,0
233509073ed3432027d48b1a83f5fbd2,091d584fced301b442654dd8c23b3fc9,c8fbbc86abe8bd6a5eb6a3b4d0411301,clothes,desktop,2019-01-04 18:04:16,banner_show,0
45645a27c4f1adc8a7a835976064a86d,091d584fced301b442654dd8c23b3fc9,0b8c2a9c6e3b8774387cd8c5082b8b65,company,desktop,2019-01-01 21:52:51,banner_show,0
185c29dc24325934ee377cfda20e414c,091d584fced301b442654dd8c23b3fc9,7567994787d42501c1b32ac3ceebe84a,clothes,desktop,2019-03-04 06:57:54,banner_show,0
42e77b63637ab381e8be5f8318cc28a2,b1d10e7bafa4421218a51b1e1f1b0ba2,621461af90cadfdaf0e8d4cc25129f91,clothes,mobile,2019-01-02 10:02:09,banner_show,0
051e4e127b92f5d98d3c79b195f2b291,b1d10e7bafa4421218a51b1e1f1b0ba2,50c32c7c931bfe9c88d73b0e2528988f,sneakers,mobile,2019-01-11 21:28:33,banner_show,0
9cc138f8dc04cbf16240daa92d8d50e2,b1d10e7bafa4421218a51b1e1f1b0ba2,6863dcf76ef6e21c06565adf67b4d8d0,company,mobile,2019-01-12 08:44:36,banner_show,0
b7bb35b9c6ca2aee2df08cf09d7016c2,b1d10e7bafa4421218a51b1e1f1b0ba2,efbab143b5f4933b6fc483ac17787264,company,mobile,2019-01-01 12:39:27,banner_show,0
abd815286ba1007abfbb8415b83ae2cf,b1d10e7bafa4421218a51b1e1f1b0ba2,5dc5bd124edc4ba8f7be6dc9388f67c1,sports_nutrition,mobile,2019-05-04 06:46:15,banner_show,0
26dd0dbc6e3f4c8043749885523d6a25,b1d10e7bafa4421218a51b1e1f1b0ba2,8f9e08ffd0ea16ec348d084c3eca3c24,sports_nutrition,mobile,2019-04-30 09:51:02,banner_show,0
6766aa2750c19aad2fa1b32f36ed4aee,b1d10e7bafa4421218a51b1e1f1b0ba2,5dc5bd124edc4ba8f7be6dc9388f67c1,sports_nutrition,mobile,2019-05-04 06:47:06,banner_click,0
6a10bbd480e4c5573d8f3af73ae0454b,6f3ef77ac0e3619e98159e9b6febf557,8b6dd7db9af49e67306feb59a8bdc52c,accessories,desktop,2019-01-31 13:37:56,banner_show,0
c5ab0bc60ac7929182aadd08703f1ec6,6f3ef77ac0e3619e98159e9b6febf557,8065d07da4a77621450aa84fee5656d9,company,desktop,2019-02-04 05:57:19,banner_show,0
a532400ed62e772b9dc0b86f46e583ff,6f3ef77ac0e3619e98159e9b6febf557,14a1ea4e1c08e648b99897e60faeb7bf,sports_nutrition,desktop,2019-03-20 02:50:48,banner_show,0
4c27cea8526af8cfee3be5e183ac9605,6f3ef77ac0e3619e98159e9b6febf557,a3d2de7675556553a5f08e4c88d2c228,clothes,desktop,2019-03-14 08:10:40,order,1
0f96613235062963ccde717b18f97592,eb163727917cbba1eea208541a643e74,b56a18e0eacdf51aa2a5306b0f533204,company,mobile,2019-02-06 16:36:20,banner_show,0
4ffce04d92a4d6cb21c1494cdfcd6dc1,eb163727917cbba1eea208541a643e74,3e89ebdb49f712c7d90d1b39e348bbbf,company,mobile,2019-02-17 19:42:46,banner_show,0
67e103b0761e60683e83c559be18d40c,1534b76d325a8f591b52d302e7181331,da0d1111d2dc5d489242e60ebcbaf988,accessories,mobile,2019-02-01 21:39:17,banner_show,0
291597a100aadd814d197af4f4bab3a7,979d472a84804b9f647bc185a877a8b5,c4015b7f368e6b4871809f49debe0579,clothes,mobile,2019-01-21 08:33:50,banner_show,0
9b698eb3105bd82528f23d0c92dedfc0,979d472a84804b9f647bc185a877a8b5,02c6a2a8cc47b260c0c3c649db4a2d9c,clothes,mobile,2019-01-17 13:54:37,banner_show,0
8c7bbbba95c1025975e548cee86dfadc,979d472a84804b9f647bc185a877a8b5,c4015b7f368e6b4871809f49debe0579,clothes,mobile,2019-01-21 08:35:13,banner_click,0
5e9f92a01c986bafcabbafd145520b13,ca46c1b9512a7a8315fa3c5a946e8265,0d0871f0806eae32d30983b62252da50,sneakers,mobile,2019-01-09 04:48:25,banner_show,0
0ff39bbbf981ac0151d340c9aa40e63e,ca46c1b9512a7a8315fa3c5a946e8265,eeb69a3cb92300456b6a5f4162093851,sports_nutrition,mobile,2019-01-15 17:52:50,banner_show,0
303ed4c69846ab36c2904d3ba8573050,ca46c1b9512a7a8315fa3c5a946e8265,c66d858d4e482990497df699cda39785,sneakers,mobile,2019-01-03 17:34:44,banner_show,0
443cb001c138b2561a0d90720d6ce111,ca46c1b9512a7a8315fa3c5a946e8265,c66d858d4e482990497df699cda39785,sneakers,mobile,2019-01-03 17:35:39,banner_click,0
55b37c5c270e5d84c793e486d798c01d,3b8a614226a953a8cd9526fca6fe9ba5,d2ed45a52bc0edfa11c2064e9edee8bf,clothes,mobile,2019-01-31 20:57:39,banner_show,0
884d247c6f65a96a7da4d1105d584ddd,3b8a614226a953a8cd9526fca6fe9ba5,d2ed45a52bc0edfa11c2064e9edee8bf,clothes,mobile,2019-01-31 20:59:10,banner_click,0
55743cc0393b1cb4b8b37d09ae48d097,45fbc6d3e05ebd93369ce542e8f2322d,043c3d7e489c69b48737cc0c92d0f3a2,sneakers,mobile,2019-03-02 17:21:35,banner_show,0
30ef30b64204a3088a26bc2e6ecf7602,63dc7ed1010d3c3b8269faf0ba7491d4,8d6dc35e506fc23349dd10ee68dabb64,sneakers,mobile,2019-02-16 10:04:46,banner_show,0
eaae339c4d89fc102edd9dbdb6a28915,63dc7ed1010d3c3b8269faf0ba7491d4,acde0a603e005badabfe4043017a5fd8,accessories,mobile,2019-03-04 09:02:31,banner_show,0
